REF_DATE,GEO,Products,VALUE
2023-10-01,Newfoundland and Labrador,"Brown rice, 900 grams ",6.13
2023-11-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.46
2023-12-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.96
2024-01-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.68
2024-02-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.97
2024-03-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.8
2024-04-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.73
2024-05-01,Newfoundland and Labrador,"Brown rice, 900 grams ",6.05
2024-06-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.97
2024-07-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.82
2024-08-01,Newfoundland and Labrador,"Brown rice, 900 grams ",5.87
2017-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",8.94
2017-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",8.94
2017-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.18
2017-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.28
2017-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.22
2017-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.6
2017-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.19
2017-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.68
2017-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.42
2017-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.3
2017-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.41
2017-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.64
2018-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.17
2018-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.43
2018-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.53
2018-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.26
2018-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.6
2018-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.46
2018-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.69
2018-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.59
2018-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.84
2018-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.55
2018-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.13
2018-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",8.86
2019-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.58
2019-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.29
2019-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.12
2019-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.27
2019-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.33
2019-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.18
2019-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.43
2019-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.19
2019-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.2
2019-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.44
2019-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.82
2019-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.3
2020-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.05
2020-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.93
2020-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.09
2020-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.27
2020-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.54
2020-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.54
2020-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.48
2020-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.06
2020-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.55
2020-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.65
2020-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.38
2020-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.52
2021-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.32
2021-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.38
2021-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.38
2021-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.99
2021-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.13
2021-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.16
2021-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.56
2021-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.05
2021-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.76
2021-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.22
2021-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.52
2021-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.2
2022-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.42
2022-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.1
2022-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.96
2022-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.3
2022-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.59
2022-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.87
2022-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.33
2022-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.95
2022-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.48
2022-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.73
2022-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.9
2022-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.25
2023-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.94
2023-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.54
2023-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.5
2023-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.61
2023-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.2
2023-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.06
2023-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.35
2023-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.25
2023-09-01,Newfoundland and Labrador,"White rice, 2 kilograms",11.24
2023-10-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.9
2023-11-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.84
2023-12-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.84
2024-01-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.66
2024-02-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.46
2024-03-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.49
2024-04-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.61
2024-05-01,Newfoundland and Labrador,"White rice, 2 kilograms",8.5
2024-06-01,Newfoundland and Labrador,"White rice, 2 kilograms",7.42
2024-07-01,Newfoundland and Labrador,"White rice, 2 kilograms",9.36
2024-08-01,Newfoundland and Labrador,"White rice, 2 kilograms",10.26
2017-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.79
2017-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.07
2017-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.92
2017-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.28
2017-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.49
2017-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.74
2017-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.88
2017-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.4
2017-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.69
2017-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.3
2017-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.18
2017-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.17
2018-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.48
2018-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.3
2018-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.68
2018-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.39
2018-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.02
2018-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.2
2018-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.84
2018-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.49
2018-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.31
2018-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.84
2018-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.14
2018-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.02
2019-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.59
2019-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.43
2019-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.49
2019-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.64
2019-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.55
2019-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.77
2019-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.07
2019-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.7
2019-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.33
2019-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.51
2019-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.7
2019-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.36
2020-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.59
2020-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.11
2020-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.34
2020-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.68
2020-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.32
2020-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.24
2020-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.24
2020-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.99
2020-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.09
2020-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.49
2020-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.77
2020-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.73
2021-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.61
2021-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.85
2021-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.59
2021-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.38
2021-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.57
2021-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.61
2021-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.58
2021-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.73
2021-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.5
2021-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.26
2021-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.75
2021-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.59
2022-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",3.58
2022-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.2
2022-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.32
2022-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.06
2022-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.5
2022-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.31
2022-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.91
2022-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.52
2022-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.5
2022-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.76
2022-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.2
2022-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.3
2023-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.47
2023-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.15
2023-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.75
2023-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.21
2023-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.66
2023-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.8
2023-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",6.02
2023-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.4
2023-09-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.37
2023-10-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.2
2023-11-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.37
2023-12-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.98
2024-01-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.8
2024-02-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.62
2024-03-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.07
2024-04-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.91
2024-05-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.53
2024-06-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.82
2024-07-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",5.61
2024-08-01,Newfoundland and Labrador,"Wheat flour, 2.5 kilograms",4.84
2017-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.03
2017-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.17
2017-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.25
2017-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.33
2017-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.57
2017-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.9
2017-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.67
2017-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.64
2017-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.89
2017-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.07
2017-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.22
2017-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.29
2018-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.96
2018-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.38
2018-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.05
2018-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.42
2018-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.1
2018-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.89
2018-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.49
2018-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.19
2018-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.95
2018-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.48
2018-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.96
2018-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.12
2019-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.02
2019-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.66
2019-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.05
2019-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.26
2019-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.1
2019-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.03
2019-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.18
2019-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.94
2019-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.03
2019-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.75
2019-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.95
2019-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.25
2020-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.29
2020-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.66
2020-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.3
2020-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.09
2020-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.08
2020-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.0
2020-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.08
2020-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.3
2020-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.77
2020-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.71
2020-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.03
2020-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.53
2021-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.93
2021-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.87
2021-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",1.84
2021-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.38
2021-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.3
2021-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.15
2021-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.18
2021-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.15
2021-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.29
2021-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.32
2021-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.44
2021-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.57
2022-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.63
2022-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.55
2022-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.57
2022-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.35
2022-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.56
2022-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.62
2022-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.3
2022-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.72
2022-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.56
2022-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.47
2022-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.45
2022-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.04
2023-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.48
2023-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.63
2023-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.27
2023-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.31
2023-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.54
2023-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.62
2023-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.68
2023-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.09
2023-09-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.4
2023-10-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.78
2023-11-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.84
2023-12-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.0
2024-01-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.14
2024-02-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.03
2024-03-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.38
2024-04-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.15
2024-05-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.97
2024-06-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.15
2024-07-01,Newfoundland and Labrador,"White sugar, 2 kilograms",2.57
2024-08-01,Newfoundland and Labrador,"White sugar, 2 kilograms",3.33
2017-01-01,Prince Edward Island,"Brown rice, 900 grams ",4.67
2017-02-01,Prince Edward Island,"Brown rice, 900 grams ",4.62
2017-03-01,Prince Edward Island,"Brown rice, 900 grams ",4.62
2017-04-01,Prince Edward Island,"Brown rice, 900 grams ",4.73
2017-05-01,Prince Edward Island,"Brown rice, 900 grams ",4.87
2017-06-01,Prince Edward Island,"Brown rice, 900 grams ",5.05
2017-07-01,Prince Edward Island,"Brown rice, 900 grams ",4.98
2017-08-01,Prince Edward Island,"Brown rice, 900 grams ",4.94
2017-09-01,Prince Edward Island,"Brown rice, 900 grams ",4.91
2017-10-01,Prince Edward Island,"Brown rice, 900 grams ",4.69
2017-11-01,Prince Edward Island,"Brown rice, 900 grams ",4.78
2017-12-01,Prince Edward Island,"Brown rice, 900 grams ",4.76
2018-01-01,Prince Edward Island,"Brown rice, 900 grams ",4.5
2018-02-01,Prince Edward Island,"Brown rice, 900 grams ",4.79
2018-03-01,Prince Edward Island,"Brown rice, 900 grams ",4.97
2018-04-01,Prince Edward Island,"Brown rice, 900 grams ",4.77
2018-05-01,Prince Edward Island,"Brown rice, 900 grams ",4.93
2018-06-01,Prince Edward Island,"Brown rice, 900 grams ",4.94
2018-07-01,Prince Edward Island,"Brown rice, 900 grams ",5.04
2018-08-01,Prince Edward Island,"Brown rice, 900 grams ",5.03
2018-09-01,Prince Edward Island,"Brown rice, 900 grams ",4.7
2018-10-01,Prince Edward Island,"Brown rice, 900 grams ",4.79
2018-11-01,Prince Edward Island,"Brown rice, 900 grams ",4.74
