REF_DATE,GEO,Products,VALUE
2024-07-01,Alberta,"Shrimp, 300 grams",7.23
2024-08-01,Alberta,"Shrimp, 300 grams",7.0
2017-01-01,British Columbia,"Salmon, per kilogram",23.81
2017-02-01,British Columbia,"Salmon, per kilogram",26.28
2017-03-01,British Columbia,"Salmon, per kilogram",23.11
2017-04-01,British Columbia,"Salmon, per kilogram",23.75
2017-05-01,British Columbia,"Salmon, per kilogram",24.13
2017-06-01,British Columbia,"Salmon, per kilogram",25.72
2017-07-01,British Columbia,"Salmon, per kilogram",21.79
2017-08-01,British Columbia,"Salmon, per kilogram",18.62
2017-09-01,British Columbia,"Salmon, per kilogram",25.32
2017-10-01,British Columbia,"Salmon, per kilogram",22.18
2017-11-01,British Columbia,"Salmon, per kilogram",23.44
2017-12-01,British Columbia,"Salmon, per kilogram",24.13
2018-01-01,British Columbia,"Salmon, per kilogram",20.94
2018-02-01,British Columbia,"Salmon, per kilogram",21.53
2018-03-01,British Columbia,"Salmon, per kilogram",24.73
2018-04-01,British Columbia,"Salmon, per kilogram",26.66
2018-05-01,British Columbia,"Salmon, per kilogram",26.29
2018-06-01,British Columbia,"Salmon, per kilogram",26.22
2018-07-01,British Columbia,"Salmon, per kilogram",25.13
2018-08-01,British Columbia,"Salmon, per kilogram",21.5
2018-09-01,British Columbia,"Salmon, per kilogram",26.28
2018-10-01,British Columbia,"Salmon, per kilogram",27.1
2018-11-01,British Columbia,"Salmon, per kilogram",27.49
2018-12-01,British Columbia,"Salmon, per kilogram",26.43
2019-01-01,British Columbia,"Salmon, per kilogram",28.49
2019-02-01,British Columbia,"Salmon, per kilogram",29.04
2019-03-01,British Columbia,"Salmon, per kilogram",28.28
2019-04-01,British Columbia,"Salmon, per kilogram",28.17
2019-05-01,British Columbia,"Salmon, per kilogram",28.46
2019-06-01,British Columbia,"Salmon, per kilogram",29.25
2019-07-01,British Columbia,"Salmon, per kilogram",25.04
2019-08-01,British Columbia,"Salmon, per kilogram",23.44
2019-09-01,British Columbia,"Salmon, per kilogram",25.07
2019-10-01,British Columbia,"Salmon, per kilogram",25.27
2019-11-01,British Columbia,"Salmon, per kilogram",26.44
2019-12-01,British Columbia,"Salmon, per kilogram",27.29
2020-01-01,British Columbia,"Salmon, per kilogram",25.2
2020-02-01,British Columbia,"Salmon, per kilogram",24.29
2020-03-01,British Columbia,"Salmon, per kilogram",23.43
2020-04-01,British Columbia,"Salmon, per kilogram",25.99
2020-05-01,British Columbia,"Salmon, per kilogram",26.87
2020-06-01,British Columbia,"Salmon, per kilogram",27.28
2020-07-01,British Columbia,"Salmon, per kilogram",25.08
2020-08-01,British Columbia,"Salmon, per kilogram",19.97
2020-09-01,British Columbia,"Salmon, per kilogram",24.08
2020-10-01,British Columbia,"Salmon, per kilogram",24.32
2020-11-01,British Columbia,"Salmon, per kilogram",24.38
2020-12-01,British Columbia,"Salmon, per kilogram",24.56
2021-01-01,British Columbia,"Salmon, per kilogram",23.01
2021-02-01,British Columbia,"Salmon, per kilogram",23.79
2021-03-01,British Columbia,"Salmon, per kilogram",23.11
2021-04-01,British Columbia,"Salmon, per kilogram",24.18
2021-05-01,British Columbia,"Salmon, per kilogram",23.54
2021-06-01,British Columbia,"Salmon, per kilogram",25.42
2021-07-01,British Columbia,"Salmon, per kilogram",26.07
2021-08-01,British Columbia,"Salmon, per kilogram",23.51
2021-09-01,British Columbia,"Salmon, per kilogram",27.06
2021-10-01,British Columbia,"Salmon, per kilogram",27.68
2021-11-01,British Columbia,"Salmon, per kilogram",26.83
2021-12-01,British Columbia,"Salmon, per kilogram",26.64
2022-01-01,British Columbia,"Salmon, per kilogram",27.11
2022-02-01,British Columbia,"Salmon, per kilogram",25.96
2022-03-01,British Columbia,"Salmon, per kilogram",26.38
2022-04-01,British Columbia,"Salmon, per kilogram",27.65
2022-05-01,British Columbia,"Salmon, per kilogram",28.04
2022-06-01,British Columbia,"Salmon, per kilogram",28.35
2022-07-01,British Columbia,"Salmon, per kilogram",27.44
2022-08-01,British Columbia,"Salmon, per kilogram",25.38
2022-09-01,British Columbia,"Salmon, per kilogram",27.61
2022-10-01,British Columbia,"Salmon, per kilogram",26.38
2022-11-01,British Columbia,"Salmon, per kilogram",27.77
2022-12-01,British Columbia,"Salmon, per kilogram",30.26
2023-01-01,British Columbia,"Salmon, per kilogram",30.34
2023-02-01,British Columbia,"Salmon, per kilogram",29.14
2023-03-01,British Columbia,"Salmon, per kilogram",28.01
2023-04-01,British Columbia,"Salmon, per kilogram",28.18
2023-05-01,British Columbia,"Salmon, per kilogram",27.06
2023-06-01,British Columbia,"Salmon, per kilogram",28.14
2023-07-01,British Columbia,"Salmon, per kilogram",27.06
2023-08-01,British Columbia,"Salmon, per kilogram",22.24
2023-09-01,British Columbia,"Salmon, per kilogram",26.25
2023-10-01,British Columbia,"Salmon, per kilogram",26.11
2023-11-01,British Columbia,"Salmon, per kilogram",26.54
2023-12-01,British Columbia,"Salmon, per kilogram",27.67
2024-01-01,British Columbia,"Salmon, per kilogram",27.6
2024-02-01,British Columbia,"Salmon, per kilogram",28.11
2024-03-01,British Columbia,"Salmon, per kilogram",28.39
2024-04-01,British Columbia,"Salmon, per kilogram",28.15
2024-05-01,British Columbia,"Salmon, per kilogram",28.31
2024-06-01,British Columbia,"Salmon, per kilogram",29.13
2024-07-01,British Columbia,"Salmon, per kilogram",27.51
2024-08-01,British Columbia,"Salmon, per kilogram",25.09
2017-01-01,British Columbia,"Shrimp, 300 grams",7.13
2017-02-01,British Columbia,"Shrimp, 300 grams",7.04
2017-03-01,British Columbia,"Shrimp, 300 grams",7.39
2017-04-01,British Columbia,"Shrimp, 300 grams",6.92
2017-05-01,British Columbia,"Shrimp, 300 grams",7.48
2017-06-01,British Columbia,"Shrimp, 300 grams",7.71
2017-07-01,British Columbia,"Shrimp, 300 grams",7.41
2017-08-01,British Columbia,"Shrimp, 300 grams",7.66
2017-09-01,British Columbia,"Shrimp, 300 grams",7.11
2017-10-01,British Columbia,"Shrimp, 300 grams",7.45
2017-11-01,British Columbia,"Shrimp, 300 grams",7.54
2017-12-01,British Columbia,"Shrimp, 300 grams",7.8
2018-01-01,British Columbia,"Shrimp, 300 grams",7.41
2018-02-01,British Columbia,"Shrimp, 300 grams",7.83
2018-03-01,British Columbia,"Shrimp, 300 grams",7.23
2018-04-01,British Columbia,"Shrimp, 300 grams",7.86
2018-05-01,British Columbia,"Shrimp, 300 grams",7.88
2018-06-01,British Columbia,"Shrimp, 300 grams",7.85
2018-07-01,British Columbia,"Shrimp, 300 grams",8.07
2018-08-01,British Columbia,"Shrimp, 300 grams",7.81
2018-09-01,British Columbia,"Shrimp, 300 grams",7.6
2018-10-01,British Columbia,"Shrimp, 300 grams",7.41
2018-11-01,British Columbia,"Shrimp, 300 grams",7.44
2018-12-01,British Columbia,"Shrimp, 300 grams",7.67
2019-01-01,British Columbia,"Shrimp, 300 grams",7.25
2019-02-01,British Columbia,"Shrimp, 300 grams",7.55
2019-03-01,British Columbia,"Shrimp, 300 grams",7.29
2019-04-01,British Columbia,"Shrimp, 300 grams",7.54
2019-05-01,British Columbia,"Shrimp, 300 grams",7.47
2019-06-01,British Columbia,"Shrimp, 300 grams",7.38
2019-07-01,British Columbia,"Shrimp, 300 grams",7.34
2019-08-01,British Columbia,"Shrimp, 300 grams",7.3
2019-09-01,British Columbia,"Shrimp, 300 grams",7.13
2019-10-01,British Columbia,"Shrimp, 300 grams",7.27
2019-11-01,British Columbia,"Shrimp, 300 grams",7.06
2019-12-01,British Columbia,"Shrimp, 300 grams",7.22
2020-01-01,British Columbia,"Shrimp, 300 grams",7.13
2020-02-01,British Columbia,"Shrimp, 300 grams",7.14
2020-03-01,British Columbia,"Shrimp, 300 grams",7.22
2020-04-01,British Columbia,"Shrimp, 300 grams",7.42
2020-05-01,British Columbia,"Shrimp, 300 grams",7.73
2020-06-01,British Columbia,"Shrimp, 300 grams",7.11
2020-07-01,British Columbia,"Shrimp, 300 grams",7.27
2020-08-01,British Columbia,"Shrimp, 300 grams",7.48
2020-09-01,British Columbia,"Shrimp, 300 grams",7.19
2020-10-01,British Columbia,"Shrimp, 300 grams",7.24
2020-11-01,British Columbia,"Shrimp, 300 grams",7.15
2020-12-01,British Columbia,"Shrimp, 300 grams",7.54
2021-01-01,British Columbia,"Shrimp, 300 grams",7.12
2021-02-01,British Columbia,"Shrimp, 300 grams",7.71
2021-03-01,British Columbia,"Shrimp, 300 grams",7.4
2021-04-01,British Columbia,"Shrimp, 300 grams",7.4
2021-05-01,British Columbia,"Shrimp, 300 grams",7.48
2021-06-01,British Columbia,"Shrimp, 300 grams",7.49
2021-07-01,British Columbia,"Shrimp, 300 grams",7.35
2021-08-01,British Columbia,"Shrimp, 300 grams",7.36
2021-09-01,British Columbia,"Shrimp, 300 grams",7.5
2021-10-01,British Columbia,"Shrimp, 300 grams",7.57
2021-11-01,British Columbia,"Shrimp, 300 grams",7.71
2021-12-01,British Columbia,"Shrimp, 300 grams",7.76
2022-01-01,British Columbia,"Shrimp, 300 grams",7.79
2022-02-01,British Columbia,"Shrimp, 300 grams",7.84
2022-03-01,British Columbia,"Shrimp, 300 grams",7.73
2022-04-01,British Columbia,"Shrimp, 300 grams",7.95
2022-05-01,British Columbia,"Shrimp, 300 grams",7.89
2022-06-01,British Columbia,"Shrimp, 300 grams",7.61
2022-07-01,British Columbia,"Shrimp, 300 grams",7.75
2022-08-01,British Columbia,"Shrimp, 300 grams",7.95
2022-09-01,British Columbia,"Shrimp, 300 grams",7.72
2022-10-01,British Columbia,"Shrimp, 300 grams",7.82
2022-11-01,British Columbia,"Shrimp, 300 grams",7.37
2022-12-01,British Columbia,"Shrimp, 300 grams",8.13
2023-01-01,British Columbia,"Shrimp, 300 grams",7.88
2023-02-01,British Columbia,"Shrimp, 300 grams",7.5
2023-03-01,British Columbia,"Shrimp, 300 grams",7.68
2023-04-01,British Columbia,"Shrimp, 300 grams",7.77
2023-05-01,British Columbia,"Shrimp, 300 grams",7.81
2023-06-01,British Columbia,"Shrimp, 300 grams",7.75
2023-07-01,British Columbia,"Shrimp, 300 grams",7.82
2023-08-01,British Columbia,"Shrimp, 300 grams",7.65
2023-09-01,British Columbia,"Shrimp, 300 grams",7.56
2023-10-01,British Columbia,"Shrimp, 300 grams",7.72
2023-11-01,British Columbia,"Shrimp, 300 grams",7.46
2023-12-01,British Columbia,"Shrimp, 300 grams",7.72
2024-01-01,British Columbia,"Shrimp, 300 grams",7.51
2024-02-01,British Columbia,"Shrimp, 300 grams",7.51
2024-03-01,British Columbia,"Shrimp, 300 grams",7.22
2024-04-01,British Columbia,"Shrimp, 300 grams",7.37
2024-05-01,British Columbia,"Shrimp, 300 grams",7.5
2024-06-01,British Columbia,"Shrimp, 300 grams",7.49
2024-07-01,British Columbia,"Shrimp, 300 grams",7.46
2024-08-01,British Columbia,"Shrimp, 300 grams",7.27
