REF_DATE,GEO,Products,VALUE
2022-02-01,Canada,"Yogurt, 500 grams",2.94
2022-03-01,Canada,"Yogurt, 500 grams",2.98
2022-04-01,Canada,"Yogurt, 500 grams",2.98
2022-05-01,Canada,"Yogurt, 500 grams",3.03
2022-06-01,Canada,"Yogurt, 500 grams",3.0
2022-07-01,Canada,"Yogurt, 500 grams",3.02
2022-08-01,Canada,"Yogurt, 500 grams",3.04
2022-09-01,Canada,"Yogurt, 500 grams",2.99
2022-10-01,Canada,"Yogurt, 500 grams",3.0
2022-11-01,Canada,"Yogurt, 500 grams",3.05
2022-12-01,Canada,"Yogurt, 500 grams",3.26
2023-01-01,Canada,"Yogurt, 500 grams",3.16
2023-02-01,Canada,"Yogurt, 500 grams",3.13
2023-03-01,Canada,"Yogurt, 500 grams",3.19
2023-04-01,Canada,"Yogurt, 500 grams",3.18
2023-05-01,Canada,"Yogurt, 500 grams",3.23
2023-06-01,Canada,"Yogurt, 500 grams",3.23
2023-07-01,Canada,"Yogurt, 500 grams",3.33
2023-08-01,Canada,"Yogurt, 500 grams",3.26
2023-09-01,Canada,"Yogurt, 500 grams",3.26
2023-10-01,Canada,"Yogurt, 500 grams",3.26
2023-11-01,Canada,"Yogurt, 500 grams",3.2
2023-12-01,Canada,"Yogurt, 500 grams",3.41
2024-01-01,Canada,"Yogurt, 500 grams",3.32
2024-02-01,Canada,"Yogurt, 500 grams",3.36
2024-03-01,Canada,"Yogurt, 500 grams",3.38
2024-04-01,Canada,"Yogurt, 500 grams",3.34
2024-05-01,Canada,"Yogurt, 500 grams",3.45
2024-06-01,Canada,"Yogurt, 500 grams",3.47
2024-07-01,Canada,"Yogurt, 500 grams",3.56
2024-08-01,Canada,"Yogurt, 500 grams",3.55
2017-01-01,Newfoundland and Labrador,"Cream, 1 litre",4.56
2017-02-01,Newfoundland and Labrador,"Cream, 1 litre",4.51
2017-03-01,Newfoundland and Labrador,"Cream, 1 litre",4.92
2017-04-01,Newfoundland and Labrador,"Cream, 1 litre",5.02
2017-05-01,Newfoundland and Labrador,"Cream, 1 litre",4.66
2017-06-01,Newfoundland and Labrador,"Cream, 1 litre",4.64
2017-07-01,Newfoundland and Labrador,"Cream, 1 litre",4.72
2017-08-01,Newfoundland and Labrador,"Cream, 1 litre",4.72
2017-09-01,Newfoundland and Labrador,"Cream, 1 litre",4.91
2017-10-01,Newfoundland and Labrador,"Cream, 1 litre",4.87
2017-11-01,Newfoundland and Labrador,"Cream, 1 litre",4.79
2017-12-01,Newfoundland and Labrador,"Cream, 1 litre",4.95
2018-01-01,Newfoundland and Labrador,"Cream, 1 litre",4.79
2018-02-01,Newfoundland and Labrador,"Cream, 1 litre",4.93
2018-03-01,Newfoundland and Labrador,"Cream, 1 litre",4.72
2018-04-01,Newfoundland and Labrador,"Cream, 1 litre",4.69
2018-05-01,Newfoundland and Labrador,"Cream, 1 litre",4.96
2018-06-01,Newfoundland and Labrador,"Cream, 1 litre",4.86
2018-07-01,Newfoundland and Labrador,"Cream, 1 litre",4.8
2018-08-01,Newfoundland and Labrador,"Cream, 1 litre",4.97
2018-09-01,Newfoundland and Labrador,"Cream, 1 litre",4.93
2018-10-01,Newfoundland and Labrador,"Cream, 1 litre",5.12
2018-11-01,Newfoundland and Labrador,"Cream, 1 litre",5.1
2018-12-01,Newfoundland and Labrador,"Cream, 1 litre",5.14
2019-01-01,Newfoundland and Labrador,"Cream, 1 litre",5.15
2019-02-01,Newfoundland and Labrador,"Cream, 1 litre",4.9
2019-03-01,Newfoundland and Labrador,"Cream, 1 litre",4.86
2019-04-01,Newfoundland and Labrador,"Cream, 1 litre",4.92
2019-05-01,Newfoundland and Labrador,"Cream, 1 litre",4.7
2019-06-01,Newfoundland and Labrador,"Cream, 1 litre",4.74
2019-07-01,Newfoundland and Labrador,"Cream, 1 litre",4.92
2019-08-01,Newfoundland and Labrador,"Cream, 1 litre",4.94
2019-09-01,Newfoundland and Labrador,"Cream, 1 litre",4.94
2019-10-01,Newfoundland and Labrador,"Cream, 1 litre",4.86
2019-11-01,Newfoundland and Labrador,"Cream, 1 litre",4.83
2019-12-01,Newfoundland and Labrador,"Cream, 1 litre",5.04
2020-01-01,Newfoundland and Labrador,"Cream, 1 litre",4.8
2020-02-01,Newfoundland and Labrador,"Cream, 1 litre",5.14
2020-03-01,Newfoundland and Labrador,"Cream, 1 litre",5.0
2020-04-01,Newfoundland and Labrador,"Cream, 1 litre",5.05
2020-05-01,Newfoundland and Labrador,"Cream, 1 litre",5.12
2020-06-01,Newfoundland and Labrador,"Cream, 1 litre",5.25
2020-07-01,Newfoundland and Labrador,"Cream, 1 litre",5.27
2020-08-01,Newfoundland and Labrador,"Cream, 1 litre",5.18
2020-09-01,Newfoundland and Labrador,"Cream, 1 litre",5.33
2020-10-01,Newfoundland and Labrador,"Cream, 1 litre",5.35
2020-11-01,Newfoundland and Labrador,"Cream, 1 litre",5.12
2020-12-01,Newfoundland and Labrador,"Cream, 1 litre",5.06
2021-01-01,Newfoundland and Labrador,"Cream, 1 litre",5.13
2021-02-01,Newfoundland and Labrador,"Cream, 1 litre",5.09
2021-03-01,Newfoundland and Labrador,"Cream, 1 litre",4.96
2021-04-01,Newfoundland and Labrador,"Cream, 1 litre",4.99
2021-05-01,Newfoundland and Labrador,"Cream, 1 litre",5.19
2021-06-01,Newfoundland and Labrador,"Cream, 1 litre",5.14
2021-07-01,Newfoundland and Labrador,"Cream, 1 litre",5.43
2021-08-01,Newfoundland and Labrador,"Cream, 1 litre",5.53
2021-09-01,Newfoundland and Labrador,"Cream, 1 litre",5.49
2021-10-01,Newfoundland and Labrador,"Cream, 1 litre",5.21
2021-11-01,Newfoundland and Labrador,"Cream, 1 litre",5.26
2021-12-01,Newfoundland and Labrador,"Cream, 1 litre",5.48
2022-01-01,Newfoundland and Labrador,"Cream, 1 litre",5.37
2022-02-01,Newfoundland and Labrador,"Cream, 1 litre",5.2
2022-03-01,Newfoundland and Labrador,"Cream, 1 litre",5.25
2022-04-01,Newfoundland and Labrador,"Cream, 1 litre",5.72
2022-05-01,Newfoundland and Labrador,"Cream, 1 litre",5.83
2022-06-01,Newfoundland and Labrador,"Cream, 1 litre",5.66
2022-07-01,Newfoundland and Labrador,"Cream, 1 litre",5.52
2022-08-01,Newfoundland and Labrador,"Cream, 1 litre",5.46
2022-09-01,Newfoundland and Labrador,"Cream, 1 litre",5.73
2022-10-01,Newfoundland and Labrador,"Cream, 1 litre",5.49
2022-11-01,Newfoundland and Labrador,"Cream, 1 litre",5.44
2022-12-01,Newfoundland and Labrador,"Cream, 1 litre",5.41
2023-01-01,Newfoundland and Labrador,"Cream, 1 litre",5.67
2023-02-01,Newfoundland and Labrador,"Cream, 1 litre",5.72
2023-03-01,Newfoundland and Labrador,"Cream, 1 litre",5.82
2023-04-01,Newfoundland and Labrador,"Cream, 1 litre",5.56
2023-05-01,Newfoundland and Labrador,"Cream, 1 litre",5.81
2023-06-01,Newfoundland and Labrador,"Cream, 1 litre",6.11
2023-07-01,Newfoundland and Labrador,"Cream, 1 litre",6.03
2023-08-01,Newfoundland and Labrador,"Cream, 1 litre",5.79
2023-09-01,Newfoundland and Labrador,"Cream, 1 litre",6.0
2023-10-01,Newfoundland and Labrador,"Cream, 1 litre",5.63
2023-11-01,Newfoundland and Labrador,"Cream, 1 litre",5.66
2023-12-01,Newfoundland and Labrador,"Cream, 1 litre",5.76
2024-01-01,Newfoundland and Labrador,"Cream, 1 litre",5.71
2024-02-01,Newfoundland and Labrador,"Cream, 1 litre",5.68
2024-03-01,Newfoundland and Labrador,"Cream, 1 litre",5.88
2024-04-01,Newfoundland and Labrador,"Cream, 1 litre",5.55
2024-05-01,Newfoundland and Labrador,"Cream, 1 litre",5.93
2024-06-01,Newfoundland and Labrador,"Cream, 1 litre",6.12
2024-07-01,Newfoundland and Labrador,"Cream, 1 litre",5.93
2024-08-01,Newfoundland and Labrador,"Cream, 1 litre",6.09
2017-01-01,Newfoundland and Labrador,"Butter, 454 grams",5.05
2017-02-01,Newfoundland and Labrador,"Butter, 454 grams",4.96
2017-03-01,Newfoundland and Labrador,"Butter, 454 grams",4.95
2017-04-01,Newfoundland and Labrador,"Butter, 454 grams",4.4
2017-05-01,Newfoundland and Labrador,"Butter, 454 grams",5.35
2017-06-01,Newfoundland and Labrador,"Butter, 454 grams",5.24
2017-07-01,Newfoundland and Labrador,"Butter, 454 grams",4.54
2017-08-01,Newfoundland and Labrador,"Butter, 454 grams",5.24
2017-09-01,Newfoundland and Labrador,"Butter, 454 grams",4.23
2017-10-01,Newfoundland and Labrador,"Butter, 454 grams",4.67
2017-11-01,Newfoundland and Labrador,"Butter, 454 grams",4.68
2017-12-01,Newfoundland and Labrador,"Butter, 454 grams",5.29
2018-01-01,Newfoundland and Labrador,"Butter, 454 grams",5.28
2018-02-01,Newfoundland and Labrador,"Butter, 454 grams",5.19
2018-03-01,Newfoundland and Labrador,"Butter, 454 grams",4.07
2018-04-01,Newfoundland and Labrador,"Butter, 454 grams",4.54
2018-05-01,Newfoundland and Labrador,"Butter, 454 grams",5.23
2018-06-01,Newfoundland and Labrador,"Butter, 454 grams",4.41
2018-07-01,Newfoundland and Labrador,"Butter, 454 grams",4.29
2018-08-01,Newfoundland and Labrador,"Butter, 454 grams",4.51
2018-09-01,Newfoundland and Labrador,"Butter, 454 grams",3.99
2018-10-01,Newfoundland and Labrador,"Butter, 454 grams",4.73
2018-11-01,Newfoundland and Labrador,"Butter, 454 grams",4.33
2018-12-01,Newfoundland and Labrador,"Butter, 454 grams",4.72
2019-01-01,Newfoundland and Labrador,"Butter, 454 grams",5.03
2019-02-01,Newfoundland and Labrador,"Butter, 454 grams",4.5
2019-03-01,Newfoundland and Labrador,"Butter, 454 grams",4.78
2019-04-01,Newfoundland and Labrador,"Butter, 454 grams",4.24
2019-05-01,Newfoundland and Labrador,"Butter, 454 grams",4.61
2019-06-01,Newfoundland and Labrador,"Butter, 454 grams",4.27
2019-07-01,Newfoundland and Labrador,"Butter, 454 grams",4.64
2019-08-01,Newfoundland and Labrador,"Butter, 454 grams",4.36
2019-09-01,Newfoundland and Labrador,"Butter, 454 grams",4.14
2019-10-01,Newfoundland and Labrador,"Butter, 454 grams",4.32
2019-11-01,Newfoundland and Labrador,"Butter, 454 grams",4.01
2019-12-01,Newfoundland and Labrador,"Butter, 454 grams",4.37
2020-01-01,Newfoundland and Labrador,"Butter, 454 grams",4.26
2020-02-01,Newfoundland and Labrador,"Butter, 454 grams",4.8
2020-03-01,Newfoundland and Labrador,"Butter, 454 grams",4.62
2020-04-01,Newfoundland and Labrador,"Butter, 454 grams",4.7
2020-05-01,Newfoundland and Labrador,"Butter, 454 grams",4.87
2020-06-01,Newfoundland and Labrador,"Butter, 454 grams",4.72
2020-07-01,Newfoundland and Labrador,"Butter, 454 grams",4.36
2020-08-01,Newfoundland and Labrador,"Butter, 454 grams",4.1
2020-09-01,Newfoundland and Labrador,"Butter, 454 grams",4.87
2020-10-01,Newfoundland and Labrador,"Butter, 454 grams",5.3
2020-11-01,Newfoundland and Labrador,"Butter, 454 grams",4.96
2020-12-01,Newfoundland and Labrador,"Butter, 454 grams",5.29
2021-01-01,Newfoundland and Labrador,"Butter, 454 grams",4.52
2021-02-01,Newfoundland and Labrador,"Butter, 454 grams",5.12
2021-03-01,Newfoundland and Labrador,"Butter, 454 grams",4.43
2021-04-01,Newfoundland and Labrador,"Butter, 454 grams",5.17
2021-05-01,Newfoundland and Labrador,"Butter, 454 grams",5.25
2021-06-01,Newfoundland and Labrador,"Butter, 454 grams",5.38
2021-07-01,Newfoundland and Labrador,"Butter, 454 grams",5.18
2021-08-01,Newfoundland and Labrador,"Butter, 454 grams",5.47
2021-09-01,Newfoundland and Labrador,"Butter, 454 grams",4.9
2021-10-01,Newfoundland and Labrador,"Butter, 454 grams",5.23
2021-11-01,Newfoundland and Labrador,"Butter, 454 grams",4.8
2021-12-01,Newfoundland and Labrador,"Butter, 454 grams",5.35
2022-01-01,Newfoundland and Labrador,"Butter, 454 grams",5.21
2022-02-01,Newfoundland and Labrador,"Butter, 454 grams",5.69
2022-03-01,Newfoundland and Labrador,"Butter, 454 grams",5.6
2022-04-01,Newfoundland and Labrador,"Butter, 454 grams",5.53
2022-05-01,Newfoundland and Labrador,"Butter, 454 grams",5.92
2022-06-01,Newfoundland and Labrador,"Butter, 454 grams",6.16
2022-07-01,Newfoundland and Labrador,"Butter, 454 grams",5.93
2022-08-01,Newfoundland and Labrador,"Butter, 454 grams",5.61
2022-09-01,Newfoundland and Labrador,"Butter, 454 grams",5.98
2022-10-01,Newfoundland and Labrador,"Butter, 454 grams",5.62
2022-11-01,Newfoundland and Labrador,"Butter, 454 grams",5.97
2022-12-01,Newfoundland and Labrador,"Butter, 454 grams",6.71
2023-01-01,Newfoundland and Labrador,"Butter, 454 grams",6.11
2023-02-01,Newfoundland and Labrador,"Butter, 454 grams",6.32
2023-03-01,Newfoundland and Labrador,"Butter, 454 grams",6.08
2023-04-01,Newfoundland and Labrador,"Butter, 454 grams",6.53
2023-05-01,Newfoundland and Labrador,"Butter, 454 grams",6.49
2023-06-01,Newfoundland and Labrador,"Butter, 454 grams",6.22
2023-07-01,Newfoundland and Labrador,"Butter, 454 grams",6.37
2023-08-01,Newfoundland and Labrador,"Butter, 454 grams",5.95
2023-09-01,Newfoundland and Labrador,"Butter, 454 grams",6.03
2023-10-01,Newfoundland and Labrador,"Butter, 454 grams",6.36
2023-11-01,Newfoundland and Labrador,"Butter, 454 grams",5.92
2023-12-01,Newfoundland and Labrador,"Butter, 454 grams",6.38
2024-01-01,Newfoundland and Labrador,"Butter, 454 grams",6.32
2024-02-01,Newfoundland and Labrador,"Butter, 454 grams",6.37
2024-03-01,Newfoundland and Labrador,"Butter, 454 grams",5.85
2024-04-01,Newfoundland and Labrador,"Butter, 454 grams",6.22
2024-05-01,Newfoundland and Labrador,"Butter, 454 grams",6.04
2024-06-01,Newfoundland and Labrador,"Butter, 454 grams",6.3
2024-07-01,Newfoundland and Labrador,"Butter, 454 grams",6.63
2024-08-01,Newfoundland and Labrador,"Butter, 454 grams",6.23
2017-01-01,Newfoundland and Labrador,"Margarine, 907 grams",4.32
2017-02-01,Newfoundland and Labrador,"Margarine, 907 grams",4.26
2017-03-01,Newfoundland and Labrador,"Margarine, 907 grams",4.06
2017-04-01,Newfoundland and Labrador,"Margarine, 907 grams",4.29
2017-05-01,Newfoundland and Labrador,"Margarine, 907 grams",4.43
2017-06-01,Newfoundland and Labrador,"Margarine, 907 grams",4.06
2017-07-01,Newfoundland and Labrador,"Margarine, 907 grams",4.32
2017-08-01,Newfoundland and Labrador,"Margarine, 907 grams",4.3
2017-09-01,Newfoundland and Labrador,"Margarine, 907 grams",4.61
2017-10-01,Newfoundland and Labrador,"Margarine, 907 grams",4.66
2017-11-01,Newfoundland and Labrador,"Margarine, 907 grams",4.32
2017-12-01,Newfoundland and Labrador,"Margarine, 907 grams",4.13
2018-01-01,Newfoundland and Labrador,"Margarine, 907 grams",4.14
2018-02-01,Newfoundland and Labrador,"Margarine, 907 grams",4.38
2018-03-01,Newfoundland and Labrador,"Margarine, 907 grams",4.02
2018-04-01,Newfoundland and Labrador,"Margarine, 907 grams",4.5
2018-05-01,Newfoundland and Labrador,"Margarine, 907 grams",4.48
2018-06-01,Newfoundland and Labrador,"Margarine, 907 grams",4.19
2018-07-01,Newfoundland and Labrador,"Margarine, 907 grams",4.37
2018-08-01,Newfoundland and Labrador,"Margarine, 907 grams",4.5
2018-09-01,Newfoundland and Labrador,"Margarine, 907 grams",4.28
2018-10-01,Newfoundland and Labrador,"Margarine, 907 grams",4.1
2018-11-01,Newfoundland and Labrador,"Margarine, 907 grams",4.54
2018-12-01,Newfoundland and Labrador,"Margarine, 907 grams",4.6
2019-01-01,Newfoundland and Labrador,"Margarine, 907 grams",4.11
2019-02-01,Newfoundland and Labrador,"Margarine, 907 grams",4.64
2019-03-01,Newfoundland and Labrador,"Margarine, 907 grams",4.6
2019-04-01,Newfoundland and Labrador,"Margarine, 907 grams",4.67
2019-05-01,Newfoundland and Labrador,"Margarine, 907 grams",4.57
2019-06-01,Newfoundland and Labrador,"Margarine, 907 grams",4.57
2019-07-01,Newfoundland and Labrador,"Margarine, 907 grams",4.52
2019-08-01,Newfoundland and Labrador,"Margarine, 907 grams",4.77
2019-09-01,Newfoundland and Labrador,"Margarine, 907 grams",4.48
2019-10-01,Newfoundland and Labrador,"Margarine, 907 grams",4.47
2019-11-01,Newfoundland and Labrador,"Margarine, 907 grams",4.07
2019-12-01,Newfoundland and Labrador,"Margarine, 907 grams",4.24
2020-01-01,Newfoundland and Labrador,"Margarine, 907 grams",4.31
2020-02-01,Newfoundland and Labrador,"Margarine, 907 grams",4.16
2020-03-01,Newfoundland and Labrador,"Margarine, 907 grams",4.48
2020-04-01,Newfoundland and Labrador,"Margarine, 907 grams",4.48
2020-05-01,Newfoundland and Labrador,"Margarine, 907 grams",4.4
2020-06-01,Newfoundland and Labrador,"Margarine, 907 grams",4.38
2020-07-01,Newfoundland and Labrador,"Margarine, 907 grams",4.16
2020-08-01,Newfoundland and Labrador,"Margarine, 907 grams",4.53
2020-09-01,Newfoundland and Labrador,"Margarine, 907 grams",4.76
2020-10-01,Newfoundland and Labrador,"Margarine, 907 grams",4.59
2020-11-01,Newfoundland and Labrador,"Margarine, 907 grams",4.4
2020-12-01,Newfoundland and Labrador,"Margarine, 907 grams",4.38
2021-01-01,Newfoundland and Labrador,"Margarine, 907 grams",4.34
2021-02-01,Newfoundland and Labrador,"Margarine, 907 grams",4.64
2021-03-01,Newfoundland and Labrador,"Margarine, 907 grams",4.46
2021-04-01,Newfoundland and Labrador,"Margarine, 907 grams",4.87
2021-05-01,Newfoundland and Labrador,"Margarine, 907 grams",4.91
2021-06-01,Newfoundland and Labrador,"Margarine, 907 grams",5.01
2021-07-01,Newfoundland and Labrador,"Margarine, 907 grams",4.97
2021-08-01,Newfoundland and Labrador,"Margarine, 907 grams",5.11
2021-09-01,Newfoundland and Labrador,"Margarine, 907 grams",5.02
2021-10-01,Newfoundland and Labrador,"Margarine, 907 grams",5.02
2021-11-01,Newfoundland and Labrador,"Margarine, 907 grams",5.26
2021-12-01,Newfoundland and Labrador,"Margarine, 907 grams",5.08
2022-01-01,Newfoundland and Labrador,"Margarine, 907 grams",5.43
2022-02-01,Newfoundland and Labrador,"Margarine, 907 grams",5.35
2022-03-01,Newfoundland and Labrador,"Margarine, 907 grams",6.14
2022-04-01,Newfoundland and Labrador,"Margarine, 907 grams",6.33
2022-05-01,Newfoundland and Labrador,"Margarine, 907 grams",6.19
2022-06-01,Newfoundland and Labrador,"Margarine, 907 grams",6.66
2022-07-01,Newfoundland and Labrador,"Margarine, 907 grams",6.75
2022-08-01,Newfoundland and Labrador,"Margarine, 907 grams",7.23
2022-09-01,Newfoundland and Labrador,"Margarine, 907 grams",6.95
2022-10-01,Newfoundland and Labrador,"Margarine, 907 grams",7.03
2022-11-01,Newfoundland and Labrador,"Margarine, 907 grams",7.14
2022-12-01,Newfoundland and Labrador,"Margarine, 907 grams",7.3
2023-01-01,Newfoundland and Labrador,"Margarine, 907 grams",7.22
2023-02-01,Newfoundland and Labrador,"Margarine, 907 grams",6.85
2023-03-01,Newfoundland and Labrador,"Margarine, 907 grams",7.25
2023-04-01,Newfoundland and Labrador,"Margarine, 907 grams",7.22
2023-05-01,Newfoundland and Labrador,"Margarine, 907 grams",7.27
2023-06-01,Newfoundland and Labrador,"Margarine, 907 grams",7.52
2023-07-01,Newfoundland and Labrador,"Margarine, 907 grams",7.8
2023-08-01,Newfoundland and Labrador,"Margarine, 907 grams",7.61
2023-09-01,Newfoundland and Labrador,"Margarine, 907 grams",7.58
2023-10-01,Newfoundland and Labrador,"Margarine, 907 grams",7.63
2023-11-01,Newfoundland and Labrador,"Margarine, 907 grams",7.56
2023-12-01,Newfoundland and Labrador,"Margarine, 907 grams",7.73
2024-01-01,Newfoundland and Labrador,"Margarine, 907 grams",7.52
2024-02-01,Newfoundland and Labrador,"Margarine, 907 grams",7.43
2024-03-01,Newfoundland and Labrador,"Margarine, 907 grams",7.57
2024-04-01,Newfoundland and Labrador,"Margarine, 907 grams",7.03
2024-05-01,Newfoundland and Labrador,"Margarine, 907 grams",7.56
2024-06-01,Newfoundland and Labrador,"Margarine, 907 grams",7.93
2024-07-01,Newfoundland and Labrador,"Margarine, 907 grams",7.73
2024-08-01,Newfoundland and Labrador,"Margarine, 907 grams",7.79
2017-01-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.01
2017-02-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.19
2017-03-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.99
2017-04-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.3
2017-05-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.79
2017-06-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.01
2017-07-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.85
2017-08-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.95
2017-09-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.52
2017-10-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.46
2017-11-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.74
2017-12-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.32
2018-01-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.52
2018-02-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.8
2018-03-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.25
2018-04-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.93
2018-05-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.85
2018-06-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.83
2018-07-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.7
2018-08-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.1
2018-09-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.78
2018-10-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.38
2018-11-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.15
2018-12-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.21
2019-01-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.62
2019-02-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.64
2019-03-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.06
2019-04-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.46
2019-05-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.79
2019-06-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.82
2019-07-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.02
2019-08-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.8
2019-09-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.8
2019-10-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.4
2019-11-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.83
2019-12-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.36
2020-01-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.92
2020-02-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.74
2020-03-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.04
2020-04-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.27
2020-05-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.97
2020-06-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.16
2020-07-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.07
2020-08-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.84
2020-09-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.69
2020-10-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.76
2020-11-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.72
2020-12-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.04
2021-01-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.99
2021-02-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.19
2021-03-01,Newfoundland and Labrador,"Block cheese, 500 grams",5.78
2021-04-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.05
2021-05-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.26
2021-06-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.52
2021-07-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.2
2021-08-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.31
2021-09-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.3
2021-10-01,Newfoundland and Labrador,"Block cheese, 500 grams",6.14
