REF_DATE,GEO,Products,VALUE
2023-11-01,Ontario,"Meatless burgers, 226 grams",5.81
2023-12-01,Ontario,"Meatless burgers, 226 grams",5.99
2024-01-01,Ontario,"Meatless burgers, 226 grams",5.83
2024-02-01,Ontario,"Meatless burgers, 226 grams",5.68
2024-03-01,Ontario,"Meatless burgers, 226 grams",5.9
2024-04-01,Ontario,"Meatless burgers, 226 grams",5.67
2024-05-01,Ontario,"Meatless burgers, 226 grams",6.08
2024-06-01,Ontario,"Meatless burgers, 226 grams",6.13
2024-07-01,Ontario,"Meatless burgers, 226 grams",6.16
2024-08-01,Ontario,"Meatless burgers, 226 grams",6.07
2017-01-01,Ontario,"Eggs, 1 dozen",2.78
2017-02-01,Ontario,"Eggs, 1 dozen",2.78
2017-03-01,Ontario,"Eggs, 1 dozen",2.82
2017-04-01,Ontario,"Eggs, 1 dozen",2.73
2017-05-01,Ontario,"Eggs, 1 dozen",2.77
2017-06-01,Ontario,"Eggs, 1 dozen",2.79
2017-07-01,Ontario,"Eggs, 1 dozen",2.71
2017-08-01,Ontario,"Eggs, 1 dozen",2.75
2017-09-01,Ontario,"Eggs, 1 dozen",2.78
2017-10-01,Ontario,"Eggs, 1 dozen",2.88
2017-11-01,Ontario,"Eggs, 1 dozen",3.01
2017-12-01,Ontario,"Eggs, 1 dozen",3.05
2018-01-01,Ontario,"Eggs, 1 dozen",3.11
2018-02-01,Ontario,"Eggs, 1 dozen",3.11
2018-03-01,Ontario,"Eggs, 1 dozen",3.09
2018-04-01,Ontario,"Eggs, 1 dozen",2.92
2018-05-01,Ontario,"Eggs, 1 dozen",3.06
2018-06-01,Ontario,"Eggs, 1 dozen",3.11
2018-07-01,Ontario,"Eggs, 1 dozen",2.98
2018-08-01,Ontario,"Eggs, 1 dozen",3.12
2018-09-01,Ontario,"Eggs, 1 dozen",3.12
2018-10-01,Ontario,"Eggs, 1 dozen",3.02
2018-11-01,Ontario,"Eggs, 1 dozen",3.14
2018-12-01,Ontario,"Eggs, 1 dozen",3.17
2019-01-01,Ontario,"Eggs, 1 dozen",3.16
2019-02-01,Ontario,"Eggs, 1 dozen",3.21
2019-03-01,Ontario,"Eggs, 1 dozen",3.12
2019-04-01,Ontario,"Eggs, 1 dozen",3.2
2019-05-01,Ontario,"Eggs, 1 dozen",3.25
2019-06-01,Ontario,"Eggs, 1 dozen",3.21
2019-07-01,Ontario,"Eggs, 1 dozen",3.14
2019-08-01,Ontario,"Eggs, 1 dozen",3.16
2019-09-01,Ontario,"Eggs, 1 dozen",3.32
2019-10-01,Ontario,"Eggs, 1 dozen",3.23
2019-11-01,Ontario,"Eggs, 1 dozen",3.23
2019-12-01,Ontario,"Eggs, 1 dozen",3.44
2020-01-01,Ontario,"Eggs, 1 dozen",3.34
2020-02-01,Ontario,"Eggs, 1 dozen",3.38
2020-03-01,Ontario,"Eggs, 1 dozen",3.43
2020-04-01,Ontario,"Eggs, 1 dozen",3.53
2020-05-01,Ontario,"Eggs, 1 dozen",3.53
2020-06-01,Ontario,"Eggs, 1 dozen",3.52
2020-07-01,Ontario,"Eggs, 1 dozen",3.62
2020-08-01,Ontario,"Eggs, 1 dozen",3.68
2020-09-01,Ontario,"Eggs, 1 dozen",3.71
2020-10-01,Ontario,"Eggs, 1 dozen",3.75
2020-11-01,Ontario,"Eggs, 1 dozen",3.76
2020-12-01,Ontario,"Eggs, 1 dozen",3.75
2021-01-01,Ontario,"Eggs, 1 dozen",3.77
2021-02-01,Ontario,"Eggs, 1 dozen",3.8
2021-03-01,Ontario,"Eggs, 1 dozen",3.97
2021-04-01,Ontario,"Eggs, 1 dozen",3.97
2021-05-01,Ontario,"Eggs, 1 dozen",3.92
2021-06-01,Ontario,"Eggs, 1 dozen",3.94
2021-07-01,Ontario,"Eggs, 1 dozen",3.91
2021-08-01,Ontario,"Eggs, 1 dozen",4.06
2021-09-01,Ontario,"Eggs, 1 dozen",3.94
2021-10-01,Ontario,"Eggs, 1 dozen",4.09
2021-11-01,Ontario,"Eggs, 1 dozen",4.06
2021-12-01,Ontario,"Eggs, 1 dozen",4.06
2022-01-01,Ontario,"Eggs, 1 dozen",4.11
2022-02-01,Ontario,"Eggs, 1 dozen",4.09
2022-03-01,Ontario,"Eggs, 1 dozen",4.24
2022-04-01,Ontario,"Eggs, 1 dozen",4.33
2022-05-01,Ontario,"Eggs, 1 dozen",4.35
2022-06-01,Ontario,"Eggs, 1 dozen",4.37
2022-07-01,Ontario,"Eggs, 1 dozen",4.46
2022-08-01,Ontario,"Eggs, 1 dozen",4.53
2022-09-01,Ontario,"Eggs, 1 dozen",4.58
2022-10-01,Ontario,"Eggs, 1 dozen",4.69
2022-11-01,Ontario,"Eggs, 1 dozen",4.57
2022-12-01,Ontario,"Eggs, 1 dozen",4.56
2023-01-01,Ontario,"Eggs, 1 dozen",4.62
2023-02-01,Ontario,"Eggs, 1 dozen",4.64
2023-03-01,Ontario,"Eggs, 1 dozen",4.66
2023-04-01,Ontario,"Eggs, 1 dozen",4.67
2023-05-01,Ontario,"Eggs, 1 dozen",4.55
2023-06-01,Ontario,"Eggs, 1 dozen",4.67
2023-07-01,Ontario,"Eggs, 1 dozen",4.75
2023-08-01,Ontario,"Eggs, 1 dozen",4.75
2023-09-01,Ontario,"Eggs, 1 dozen",4.52
2023-10-01,Ontario,"Eggs, 1 dozen",4.8
2023-11-01,Ontario,"Eggs, 1 dozen",4.74
2023-12-01,Ontario,"Eggs, 1 dozen",4.85
2024-01-01,Ontario,"Eggs, 1 dozen",4.66
2024-02-01,Ontario,"Eggs, 1 dozen",4.7
2024-03-01,Ontario,"Eggs, 1 dozen",4.53
2024-04-01,Ontario,"Eggs, 1 dozen",4.76
2024-05-01,Ontario,"Eggs, 1 dozen",4.79
2024-06-01,Ontario,"Eggs, 1 dozen",4.53
2024-07-01,Ontario,"Eggs, 1 dozen",4.73
2024-08-01,Ontario,"Eggs, 1 dozen",4.82
2017-01-01,Ontario,"Tofu, 350 grams ",2.01
2017-02-01,Ontario,"Tofu, 350 grams ",2.0
2017-03-01,Ontario,"Tofu, 350 grams ",1.93
2017-04-01,Ontario,"Tofu, 350 grams ",1.86
2017-05-01,Ontario,"Tofu, 350 grams ",1.86
2017-06-01,Ontario,"Tofu, 350 grams ",1.86
2017-07-01,Ontario,"Tofu, 350 grams ",1.9
2017-08-01,Ontario,"Tofu, 350 grams ",1.88
2017-09-01,Ontario,"Tofu, 350 grams ",1.82
2017-10-01,Ontario,"Tofu, 350 grams ",1.97
2017-11-01,Ontario,"Tofu, 350 grams ",1.85
2017-12-01,Ontario,"Tofu, 350 grams ",1.96
2018-01-01,Ontario,"Tofu, 350 grams ",1.95
2018-02-01,Ontario,"Tofu, 350 grams ",2.1
2018-03-01,Ontario,"Tofu, 350 grams ",2.11
2018-04-01,Ontario,"Tofu, 350 grams ",2.11
2018-05-01,Ontario,"Tofu, 350 grams ",2.09
2018-06-01,Ontario,"Tofu, 350 grams ",2.27
2018-07-01,Ontario,"Tofu, 350 grams ",2.24
2018-08-01,Ontario,"Tofu, 350 grams ",2.24
2018-09-01,Ontario,"Tofu, 350 grams ",2.22
2018-10-01,Ontario,"Tofu, 350 grams ",2.25
2018-11-01,Ontario,"Tofu, 350 grams ",2.18
2018-12-01,Ontario,"Tofu, 350 grams ",2.14
2019-01-01,Ontario,"Tofu, 350 grams ",2.15
2019-02-01,Ontario,"Tofu, 350 grams ",2.13
2019-03-01,Ontario,"Tofu, 350 grams ",2.11
2019-04-01,Ontario,"Tofu, 350 grams ",2.13
2019-05-01,Ontario,"Tofu, 350 grams ",2.15
2019-06-01,Ontario,"Tofu, 350 grams ",2.15
2019-07-01,Ontario,"Tofu, 350 grams ",2.1
2019-08-01,Ontario,"Tofu, 350 grams ",2.14
2019-09-01,Ontario,"Tofu, 350 grams ",2.15
2019-10-01,Ontario,"Tofu, 350 grams ",2.17
2019-11-01,Ontario,"Tofu, 350 grams ",2.21
2019-12-01,Ontario,"Tofu, 350 grams ",2.17
2020-01-01,Ontario,"Tofu, 350 grams ",2.06
2020-02-01,Ontario,"Tofu, 350 grams ",2.19
2020-03-01,Ontario,"Tofu, 350 grams ",2.19
2020-04-01,Ontario,"Tofu, 350 grams ",2.16
2020-05-01,Ontario,"Tofu, 350 grams ",2.39
2020-06-01,Ontario,"Tofu, 350 grams ",2.29
2020-07-01,Ontario,"Tofu, 350 grams ",2.25
2020-08-01,Ontario,"Tofu, 350 grams ",2.24
2020-09-01,Ontario,"Tofu, 350 grams ",2.24
2020-10-01,Ontario,"Tofu, 350 grams ",2.25
2020-11-01,Ontario,"Tofu, 350 grams ",2.24
2020-12-01,Ontario,"Tofu, 350 grams ",2.26
2021-01-01,Ontario,"Tofu, 350 grams ",2.29
2021-02-01,Ontario,"Tofu, 350 grams ",2.25
2021-03-01,Ontario,"Tofu, 350 grams ",2.27
2021-04-01,Ontario,"Tofu, 350 grams ",2.33
2021-05-01,Ontario,"Tofu, 350 grams ",2.43
2021-06-01,Ontario,"Tofu, 350 grams ",2.52
2021-07-01,Ontario,"Tofu, 350 grams ",2.37
2021-08-01,Ontario,"Tofu, 350 grams ",2.42
2021-09-01,Ontario,"Tofu, 350 grams ",2.48
2021-10-01,Ontario,"Tofu, 350 grams ",2.53
2021-11-01,Ontario,"Tofu, 350 grams ",2.45
2021-12-01,Ontario,"Tofu, 350 grams ",2.48
2022-01-01,Ontario,"Tofu, 350 grams ",2.43
2022-02-01,Ontario,"Tofu, 350 grams ",2.6
2022-03-01,Ontario,"Tofu, 350 grams ",2.55
2022-04-01,Ontario,"Tofu, 350 grams ",2.6
2022-05-01,Ontario,"Tofu, 350 grams ",2.54
2022-06-01,Ontario,"Tofu, 350 grams ",2.61
2022-07-01,Ontario,"Tofu, 350 grams ",2.72
2022-08-01,Ontario,"Tofu, 350 grams ",2.69
2022-09-01,Ontario,"Tofu, 350 grams ",2.77
2022-10-01,Ontario,"Tofu, 350 grams ",2.77
2022-11-01,Ontario,"Tofu, 350 grams ",2.7
2022-12-01,Ontario,"Tofu, 350 grams ",2.76
2023-01-01,Ontario,"Tofu, 350 grams ",2.58
2023-02-01,Ontario,"Tofu, 350 grams ",2.79
2023-03-01,Ontario,"Tofu, 350 grams ",2.79
2023-04-01,Ontario,"Tofu, 350 grams ",2.73
2023-05-01,Ontario,"Tofu, 350 grams ",2.81
2023-06-01,Ontario,"Tofu, 350 grams ",2.72
2023-07-01,Ontario,"Tofu, 350 grams ",2.72
2023-08-01,Ontario,"Tofu, 350 grams ",2.69
2023-09-01,Ontario,"Tofu, 350 grams ",2.63
2023-10-01,Ontario,"Tofu, 350 grams ",2.7
2023-11-01,Ontario,"Tofu, 350 grams ",2.63
2023-12-01,Ontario,"Tofu, 350 grams ",2.61
2024-01-01,Ontario,"Tofu, 350 grams ",2.55
2024-02-01,Ontario,"Tofu, 350 grams ",2.6
2024-03-01,Ontario,"Tofu, 350 grams ",2.69
2024-04-01,Ontario,"Tofu, 350 grams ",2.68
2024-05-01,Ontario,"Tofu, 350 grams ",2.62
2024-06-01,Ontario,"Tofu, 350 grams ",2.69
2024-07-01,Ontario,"Tofu, 350 grams ",2.64
2024-08-01,Ontario,"Tofu, 350 grams ",2.62
2017-01-01,Manitoba,"Meatless burgers, 226 grams",3.83
2017-02-01,Manitoba,"Meatless burgers, 226 grams",3.9
2017-03-01,Manitoba,"Meatless burgers, 226 grams",3.85
2017-04-01,Manitoba,"Meatless burgers, 226 grams",3.94
2017-05-01,Manitoba,"Meatless burgers, 226 grams",4.18
2017-06-01,Manitoba,"Meatless burgers, 226 grams",4.08
2017-07-01,Manitoba,"Meatless burgers, 226 grams",4.02
2017-08-01,Manitoba,"Meatless burgers, 226 grams",4.09
2017-09-01,Manitoba,"Meatless burgers, 226 grams",4.07
2017-10-01,Manitoba,"Meatless burgers, 226 grams",4.05
2017-11-01,Manitoba,"Meatless burgers, 226 grams",4.13
2017-12-01,Manitoba,"Meatless burgers, 226 grams",4.11
2018-01-01,Manitoba,"Meatless burgers, 226 grams",4.06
2018-02-01,Manitoba,"Meatless burgers, 226 grams",4.23
2018-03-01,Manitoba,"Meatless burgers, 226 grams",4.1
2018-04-01,Manitoba,"Meatless burgers, 226 grams",4.04
2018-05-01,Manitoba,"Meatless burgers, 226 grams",4.25
2018-06-01,Manitoba,"Meatless burgers, 226 grams",4.33
2018-07-01,Manitoba,"Meatless burgers, 226 grams",4.19
2018-08-01,Manitoba,"Meatless burgers, 226 grams",4.15
2018-09-01,Manitoba,"Meatless burgers, 226 grams",4.07
2018-10-01,Manitoba,"Meatless burgers, 226 grams",4.44
2018-11-01,Manitoba,"Meatless burgers, 226 grams",4.45
2018-12-01,Manitoba,"Meatless burgers, 226 grams",4.55
2019-01-01,Manitoba,"Meatless burgers, 226 grams",4.24
2019-02-01,Manitoba,"Meatless burgers, 226 grams",4.27
2019-03-01,Manitoba,"Meatless burgers, 226 grams",4.44
2019-04-01,Manitoba,"Meatless burgers, 226 grams",4.45
2019-05-01,Manitoba,"Meatless burgers, 226 grams",6.78
2019-06-01,Manitoba,"Meatless burgers, 226 grams",6.42
2019-07-01,Manitoba,"Meatless burgers, 226 grams",6.26
2019-08-01,Manitoba,"Meatless burgers, 226 grams",6.0
2019-09-01,Manitoba,"Meatless burgers, 226 grams",5.72
2019-10-01,Manitoba,"Meatless burgers, 226 grams",5.58
2019-11-01,Manitoba,"Meatless burgers, 226 grams",5.64
2019-12-01,Manitoba,"Meatless burgers, 226 grams",5.46
2020-01-01,Manitoba,"Meatless burgers, 226 grams",4.05
2020-02-01,Manitoba,"Meatless burgers, 226 grams",3.85
2020-03-01,Manitoba,"Meatless burgers, 226 grams",5.64
2020-04-01,Manitoba,"Meatless burgers, 226 grams",5.72
2020-05-01,Manitoba,"Meatless burgers, 226 grams",5.41
2020-06-01,Manitoba,"Meatless burgers, 226 grams",5.78
2020-07-01,Manitoba,"Meatless burgers, 226 grams",5.89
2020-08-01,Manitoba,"Meatless burgers, 226 grams",5.5
2020-09-01,Manitoba,"Meatless burgers, 226 grams",5.47
2020-10-01,Manitoba,"Meatless burgers, 226 grams",5.85
2020-11-01,Manitoba,"Meatless burgers, 226 grams",5.64
2020-12-01,Manitoba,"Meatless burgers, 226 grams",5.66
2021-01-01,Manitoba,"Meatless burgers, 226 grams",5.68
2021-02-01,Manitoba,"Meatless burgers, 226 grams",5.43
2021-03-01,Manitoba,"Meatless burgers, 226 grams",5.6
2021-04-01,Manitoba,"Meatless burgers, 226 grams",5.77
2021-05-01,Manitoba,"Meatless burgers, 226 grams",5.62
2021-06-01,Manitoba,"Meatless burgers, 226 grams",5.76
2021-07-01,Manitoba,"Meatless burgers, 226 grams",5.46
2021-08-01,Manitoba,"Meatless burgers, 226 grams",5.37
2021-09-01,Manitoba,"Meatless burgers, 226 grams",5.72
2021-10-01,Manitoba,"Meatless burgers, 226 grams",5.66
2021-11-01,Manitoba,"Meatless burgers, 226 grams",5.48
2021-12-01,Manitoba,"Meatless burgers, 226 grams",5.85
2022-01-01,Manitoba,"Meatless burgers, 226 grams",5.42
2022-02-01,Manitoba,"Meatless burgers, 226 grams",5.52
2022-03-01,Manitoba,"Meatless burgers, 226 grams",5.42
2022-04-01,Manitoba,"Meatless burgers, 226 grams",5.75
2022-05-01,Manitoba,"Meatless burgers, 226 grams",5.32
2022-06-01,Manitoba,"Meatless burgers, 226 grams",5.29
2022-07-01,Manitoba,"Meatless burgers, 226 grams",5.52
2022-08-01,Manitoba,"Meatless burgers, 226 grams",5.65
2022-09-01,Manitoba,"Meatless burgers, 226 grams",5.7
2022-10-01,Manitoba,"Meatless burgers, 226 grams",5.5
2022-11-01,Manitoba,"Meatless burgers, 226 grams",5.8
2022-12-01,Manitoba,"Meatless burgers, 226 grams",6.33
2023-01-01,Manitoba,"Meatless burgers, 226 grams",5.46
2023-02-01,Manitoba,"Meatless burgers, 226 grams",5.87
2023-03-01,Manitoba,"Meatless burgers, 226 grams",5.57
2023-04-01,Manitoba,"Meatless burgers, 226 grams",5.42
2023-05-01,Manitoba,"Meatless burgers, 226 grams",5.59
2023-06-01,Manitoba,"Meatless burgers, 226 grams",5.62
2023-07-01,Manitoba,"Meatless burgers, 226 grams",5.39
2023-08-01,Manitoba,"Meatless burgers, 226 grams",5.91
2023-09-01,Manitoba,"Meatless burgers, 226 grams",6.02
2023-10-01,Manitoba,"Meatless burgers, 226 grams",5.88
2023-11-01,Manitoba,"Meatless burgers, 226 grams",5.88
2023-12-01,Manitoba,"Meatless burgers, 226 grams",6.42
2024-01-01,Manitoba,"Meatless burgers, 226 grams",5.74
2024-02-01,Manitoba,"Meatless burgers, 226 grams",6.12
2024-03-01,Manitoba,"Meatless burgers, 226 grams",5.89
2024-04-01,Manitoba,"Meatless burgers, 226 grams",5.64
2024-05-01,Manitoba,"Meatless burgers, 226 grams",6.34
2024-06-01,Manitoba,"Meatless burgers, 226 grams",6.59
2024-07-01,Manitoba,"Meatless burgers, 226 grams",6.28
2024-08-01,Manitoba,"Meatless burgers, 226 grams",6.27
2017-01-01,Manitoba,"Eggs, 1 dozen",3.18
2017-02-01,Manitoba,"Eggs, 1 dozen",3.36
2017-03-01,Manitoba,"Eggs, 1 dozen",3.29
2017-04-01,Manitoba,"Eggs, 1 dozen",3.24
2017-05-01,Manitoba,"Eggs, 1 dozen",3.34
2017-06-01,Manitoba,"Eggs, 1 dozen",3.31
2017-07-01,Manitoba,"Eggs, 1 dozen",3.15
2017-08-01,Manitoba,"Eggs, 1 dozen",3.21
2017-09-01,Manitoba,"Eggs, 1 dozen",3.25
2017-10-01,Manitoba,"Eggs, 1 dozen",3.23
2017-11-01,Manitoba,"Eggs, 1 dozen",3.2
2017-12-01,Manitoba,"Eggs, 1 dozen",2.87
2018-01-01,Manitoba,"Eggs, 1 dozen",3.18
2018-02-01,Manitoba,"Eggs, 1 dozen",3.28
2018-03-01,Manitoba,"Eggs, 1 dozen",3.24
2018-04-01,Manitoba,"Eggs, 1 dozen",3.3
2018-05-01,Manitoba,"Eggs, 1 dozen",2.91
2018-06-01,Manitoba,"Eggs, 1 dozen",3.32
2018-07-01,Manitoba,"Eggs, 1 dozen",3.02
2018-08-01,Manitoba,"Eggs, 1 dozen",3.36
2018-09-01,Manitoba,"Eggs, 1 dozen",3.34
2018-10-01,Manitoba,"Eggs, 1 dozen",3.29
2018-11-01,Manitoba,"Eggs, 1 dozen",3.37
2018-12-01,Manitoba,"Eggs, 1 dozen",3.36
2019-01-01,Manitoba,"Eggs, 1 dozen",3.24
2019-02-01,Manitoba,"Eggs, 1 dozen",3.41
2019-03-01,Manitoba,"Eggs, 1 dozen",3.27
2019-04-01,Manitoba,"Eggs, 1 dozen",3.38
2019-05-01,Manitoba,"Eggs, 1 dozen",3.06
2019-06-01,Manitoba,"Eggs, 1 dozen",3.36
2019-07-01,Manitoba,"Eggs, 1 dozen",3.05
2019-08-01,Manitoba,"Eggs, 1 dozen",3.29
2019-09-01,Manitoba,"Eggs, 1 dozen",2.98
2019-10-01,Manitoba,"Eggs, 1 dozen",3.54
2019-11-01,Manitoba,"Eggs, 1 dozen",3.29
2019-12-01,Manitoba,"Eggs, 1 dozen",3.53
2020-01-01,Manitoba,"Eggs, 1 dozen",3.4
2020-02-01,Manitoba,"Eggs, 1 dozen",3.62
2020-03-01,Manitoba,"Eggs, 1 dozen",3.6
2020-04-01,Manitoba,"Eggs, 1 dozen",3.62
2020-05-01,Manitoba,"Eggs, 1 dozen",3.63
2020-06-01,Manitoba,"Eggs, 1 dozen",3.64
2020-07-01,Manitoba,"Eggs, 1 dozen",3.71
2020-08-01,Manitoba,"Eggs, 1 dozen",3.74
2020-09-01,Manitoba,"Eggs, 1 dozen",3.76
2020-10-01,Manitoba,"Eggs, 1 dozen",3.71
2020-11-01,Manitoba,"Eggs, 1 dozen",3.69
2020-12-01,Manitoba,"Eggs, 1 dozen",3.71
2021-01-01,Manitoba,"Eggs, 1 dozen",3.69
2021-02-01,Manitoba,"Eggs, 1 dozen",3.73
2021-03-01,Manitoba,"Eggs, 1 dozen",3.81
2021-04-01,Manitoba,"Eggs, 1 dozen",3.85
2021-05-01,Manitoba,"Eggs, 1 dozen",3.68
2021-06-01,Manitoba,"Eggs, 1 dozen",3.85
2021-07-01,Manitoba,"Eggs, 1 dozen",3.26
2021-08-01,Manitoba,"Eggs, 1 dozen",3.87
2021-09-01,Manitoba,"Eggs, 1 dozen",3.58
2021-10-01,Manitoba,"Eggs, 1 dozen",3.93
2021-11-01,Manitoba,"Eggs, 1 dozen",3.9
2021-12-01,Manitoba,"Eggs, 1 dozen",3.81
2022-01-01,Manitoba,"Eggs, 1 dozen",3.98
2022-02-01,Manitoba,"Eggs, 1 dozen",3.62
2022-03-01,Manitoba,"Eggs, 1 dozen",3.81
2022-04-01,Manitoba,"Eggs, 1 dozen",4.0
2022-05-01,Manitoba,"Eggs, 1 dozen",4.12
2022-06-01,Manitoba,"Eggs, 1 dozen",4.01
2022-07-01,Manitoba,"Eggs, 1 dozen",3.88
2022-08-01,Manitoba,"Eggs, 1 dozen",3.84
2022-09-01,Manitoba,"Eggs, 1 dozen",4.21
2022-10-01,Manitoba,"Eggs, 1 dozen",4.25
2022-11-01,Manitoba,"Eggs, 1 dozen",4.3
2022-12-01,Manitoba,"Eggs, 1 dozen",4.36
2023-01-01,Manitoba,"Eggs, 1 dozen",4.37
2023-02-01,Manitoba,"Eggs, 1 dozen",4.23
2023-03-01,Manitoba,"Eggs, 1 dozen",4.19
2023-04-01,Manitoba,"Eggs, 1 dozen",4.33
2023-05-01,Manitoba,"Eggs, 1 dozen",4.32
2023-06-01,Manitoba,"Eggs, 1 dozen",4.3
2023-07-01,Manitoba,"Eggs, 1 dozen",4.44
2023-08-01,Manitoba,"Eggs, 1 dozen",4.57
2023-09-01,Manitoba,"Eggs, 1 dozen",4.57
2023-10-01,Manitoba,"Eggs, 1 dozen",4.59
2023-11-01,Manitoba,"Eggs, 1 dozen",4.57
2023-12-01,Manitoba,"Eggs, 1 dozen",4.6
2024-01-01,Manitoba,"Eggs, 1 dozen",4.55
2024-02-01,Manitoba,"Eggs, 1 dozen",4.57
2024-03-01,Manitoba,"Eggs, 1 dozen",3.99
2024-04-01,Manitoba,"Eggs, 1 dozen",4.62
2024-05-01,Manitoba,"Eggs, 1 dozen",4.62
2024-06-01,Manitoba,"Eggs, 1 dozen",4.62
2024-07-01,Manitoba,"Eggs, 1 dozen",4.61
2024-08-01,Manitoba,"Eggs, 1 dozen",4.65
2017-01-01,Manitoba,"Tofu, 350 grams ",2.17
2017-02-01,Manitoba,"Tofu, 350 grams ",2.16
2017-03-01,Manitoba,"Tofu, 350 grams ",2.14
2017-04-01,Manitoba,"Tofu, 350 grams ",2.08
2017-05-01,Manitoba,"Tofu, 350 grams ",2.06
2017-06-01,Manitoba,"Tofu, 350 grams ",2.0
2017-07-01,Manitoba,"Tofu, 350 grams ",1.98
2017-08-01,Manitoba,"Tofu, 350 grams ",1.96
2017-09-01,Manitoba,"Tofu, 350 grams ",1.95
2017-10-01,Manitoba,"Tofu, 350 grams ",1.95
2017-11-01,Manitoba,"Tofu, 350 grams ",1.98
2017-12-01,Manitoba,"Tofu, 350 grams ",2.01
2018-01-01,Manitoba,"Tofu, 350 grams ",1.95
2018-02-01,Manitoba,"Tofu, 350 grams ",1.99
2018-03-01,Manitoba,"Tofu, 350 grams ",2.0
2018-04-01,Manitoba,"Tofu, 350 grams ",1.98
2018-05-01,Manitoba,"Tofu, 350 grams ",1.98
2018-06-01,Manitoba,"Tofu, 350 grams ",1.96
2018-07-01,Manitoba,"Tofu, 350 grams ",2.05
2018-08-01,Manitoba,"Tofu, 350 grams ",2.07
2018-09-01,Manitoba,"Tofu, 350 grams ",2.07
2018-10-01,Manitoba,"Tofu, 350 grams ",2.04
2018-11-01,Manitoba,"Tofu, 350 grams ",2.09
2018-12-01,Manitoba,"Tofu, 350 grams ",2.11
2019-01-01,Manitoba,"Tofu, 350 grams ",2.14
2019-02-01,Manitoba,"Tofu, 350 grams ",2.14
2019-03-01,Manitoba,"Tofu, 350 grams ",2.14
2019-04-01,Manitoba,"Tofu, 350 grams ",2.12
2019-05-01,Manitoba,"Tofu, 350 grams ",2.11
2019-06-01,Manitoba,"Tofu, 350 grams ",2.11
2019-07-01,Manitoba,"Tofu, 350 grams ",2.09
2019-08-01,Manitoba,"Tofu, 350 grams ",2.05
2019-09-01,Manitoba,"Tofu, 350 grams ",2.08
2019-10-01,Manitoba,"Tofu, 350 grams ",2.13
2019-11-01,Manitoba,"Tofu, 350 grams ",2.15
2019-12-01,Manitoba,"Tofu, 350 grams ",2.18
2020-01-01,Manitoba,"Tofu, 350 grams ",2.19
2020-02-01,Manitoba,"Tofu, 350 grams ",2.13
2020-03-01,Manitoba,"Tofu, 350 grams ",2.17
2020-04-01,Manitoba,"Tofu, 350 grams ",2.18
2020-05-01,Manitoba,"Tofu, 350 grams ",2.21
2020-06-01,Manitoba,"Tofu, 350 grams ",2.22
2020-07-01,Manitoba,"Tofu, 350 grams ",2.18
2020-08-01,Manitoba,"Tofu, 350 grams ",2.21
2020-09-01,Manitoba,"Tofu, 350 grams ",2.21
2020-10-01,Manitoba,"Tofu, 350 grams ",2.2
2020-11-01,Manitoba,"Tofu, 350 grams ",2.4
2020-12-01,Manitoba,"Tofu, 350 grams ",2.45
2021-01-01,Manitoba,"Tofu, 350 grams ",2.5
2021-02-01,Manitoba,"Tofu, 350 grams ",2.44
2021-03-01,Manitoba,"Tofu, 350 grams ",2.38
2021-04-01,Manitoba,"Tofu, 350 grams ",2.37
2021-05-01,Manitoba,"Tofu, 350 grams ",2.44
2021-06-01,Manitoba,"Tofu, 350 grams ",2.29
2021-07-01,Manitoba,"Tofu, 350 grams ",2.07
2021-08-01,Manitoba,"Tofu, 350 grams ",2.32
2021-09-01,Manitoba,"Tofu, 350 grams ",2.48
2021-10-01,Manitoba,"Tofu, 350 grams ",2.43
2021-11-01,Manitoba,"Tofu, 350 grams ",2.41
2021-12-01,Manitoba,"Tofu, 350 grams ",2.36
2022-01-01,Manitoba,"Tofu, 350 grams ",2.3
2022-02-01,Manitoba,"Tofu, 350 grams ",2.67
2022-03-01,Manitoba,"Tofu, 350 grams ",2.62
2022-04-01,Manitoba,"Tofu, 350 grams ",2.55
2022-05-01,Manitoba,"Tofu, 350 grams ",2.59
2022-06-01,Manitoba,"Tofu, 350 grams ",2.68
2022-07-01,Manitoba,"Tofu, 350 grams ",2.78
2022-08-01,Manitoba,"Tofu, 350 grams ",2.78
2022-09-01,Manitoba,"Tofu, 350 grams ",2.82
2022-10-01,Manitoba,"Tofu, 350 grams ",2.75
2022-11-01,Manitoba,"Tofu, 350 grams ",2.87
2022-12-01,Manitoba,"Tofu, 350 grams ",2.6
2023-01-01,Manitoba,"Tofu, 350 grams ",2.47
2023-02-01,Manitoba,"Tofu, 350 grams ",2.79
2023-03-01,Manitoba,"Tofu, 350 grams ",2.87
2023-04-01,Manitoba,"Tofu, 350 grams ",2.93
2023-05-01,Manitoba,"Tofu, 350 grams ",2.62
2023-06-01,Manitoba,"Tofu, 350 grams ",2.54
2023-07-01,Manitoba,"Tofu, 350 grams ",2.62
2023-08-01,Manitoba,"Tofu, 350 grams ",2.37
2023-09-01,Manitoba,"Tofu, 350 grams ",2.33
2023-10-01,Manitoba,"Tofu, 350 grams ",2.44
2023-11-01,Manitoba,"Tofu, 350 grams ",2.38
2023-12-01,Manitoba,"Tofu, 350 grams ",2.43
2024-01-01,Manitoba,"Tofu, 350 grams ",2.47
2024-02-01,Manitoba,"Tofu, 350 grams ",2.37
2024-03-01,Manitoba,"Tofu, 350 grams ",2.47
